5.71087	67.69883
5.70772	67.59724
5.70458	67.55569
5.70145	67.56179
5.69831	67.60321
5.69519	67.66796
5.69206	67.74449
5.68894	67.82304
5.68582	67.89762
5.6827	67.9666
5.67959	68.03167
5.67648	68.0939
5.67338	68.15041
5.67027	68.1932
5.66718	68.21074
5.66408	68.19075
5.66099	68.12336
5.6579	68.00401
5.65482	67.83623
5.65173	67.63412
5.64865	67.42185
5.64558	67.2274
5.64251	67.07153
5.63944	66.96119
5.63637	66.8941
5.63331	66.86824
5.63026	66.886
5.6272	66.95053
5.62415	67.05874
5.6211	67.19528
5.61806	67.33101
5.61502	67.42851
5.61197	67.45424
5.60894	67.39213
5.60591	67.24994
5.60288	67.05399
5.59986	66.83624
5.59683	66.62093
5.59381	66.41646
5.5908	66.21382
5.58779	65.99175
5.58478	65.72724
5.58177	65.40851
5.57877	65.04298
5.57577	64.65442
5.57277	64.27119
5.56978	63.91476
5.56679	63.59507
5.56381	63.31265
5.56082	63.06285
5.55784	62.83929
5.55486	62.63437
5.55189	62.43773
5.54892	62.23541
5.54595	62.01143
5.54299	61.75191
5.54003	61.44948
5.53707	61.106
5.53411	60.73326
5.53116	60.35157
5.52822	59.98545
5.52527	59.65671
5.52233	59.37657
5.51939	59.14196
5.51645	58.93854
5.51352	58.74929
5.51059	58.56222
5.50766	58.37346
5.50474	58.18526
5.50182	58.00124
5.4989	57.82234
5.49599	57.64515
5.49308	57.46367
5.49017	57.2731
5.48727	57.07355
5.48436	56.87183
5.48146	56.68
5.47857	56.51122
5.47568	56.37423
5.47279	56.2692
5.4699	56.18766
5.46702	56.11735
5.46414	56.04937
5.46126	55.98227
5.45838	55.92116
5.45551	55.87315
5.45265	55.8426
5.44978	55.82865
5.44692	55.82599
5.44406	55.82744
5.4412	55.82678
5.43835	55.82029
5.4355	55.80635
5.43265	55.78409
5.42981	55.75231
5.42697	55.71028
5.42413	55.65996
5.42129	55.60759
5.41846	55.56257
5.41563	55.53414
5.4128	55.52801
5.40998	55.54476
5.40716	55.57993
5.40434	55.62543
5.40153	55.6719
5.39871	55.71136
5.39591	55.73926
5.3931	55.75492
5.3903	55.76004
5.3875	55.75615
5.3847	55.74257
5.38191	55.71666
5.37911	55.67644
5.37633	55.62407
5.37354	55.56773
5.37076	55.52053
5.36798	55.4962
5.3652	55.50329
5.36242	55.54023
5.35965	55.59327
5.35689	55.63932
5.35412	55.65407
5.35136	55.62208
5.3486	55.54318
5.34584	55.43072
5.34309	55.30389
5.34033	55.17939
5.33759	55.06728
5.33484	54.9712
5.3321	54.89196
5.32936	54.83181
5.32662	54.79729
5.32389	54.79847
5.32116	54.84492
5.31843	54.94021
5.3157	55.07825
5.31298	55.24281
5.31026	55.41055
5.30754	55.55536
5.30482	55.65331
5.30211	55.68653
5.2994	55.6459
5.2967	55.53224
5.29399	55.35617
5.29129	55.13704
5.28859	54.90105
5.2859	54.67823
5.28321	54.49773
5.28051	54.38199
5.27783	54.34141
5.27514	54.37145
5.27246	54.45389
5.26978	54.56199
5.26711	54.66816
5.26443	54.75158
5.26176	54.80354
5.25909	54.82865
5.25643	54.84228
5.25376	54.8655
5.25111	54.9198
5.24845	55.02341
5.24579	55.18933
5.24314	55.4248
5.24049	55.73122
5.23785	56.10417
5.2352	56.53408
5.23256	57.00758
5.22992	57.5095
5.22728	58.02444
5.22465	58.53786
5.22202	59.03649
5.21939	59.50915
5.21677	59.94783
5.21414	60.34885
5.21152	60.71329
5.20891	61.04623
5.20629	61.35506
5.20368	61.64791
5.20107	61.93278
5.19846	62.21728
5.19586	62.50873
5.19326	62.81402
5.19066	63.13944
5.18806	63.4905
5.18547	63.87196
5.18288	64.288
5.18028	64.74216
5.1777	65.23657
5.17512	65.77046
5.17254	66.33855
5.16996	66.92981
5.16738	67.52759
5.16481	68.11094
5.16224	68.65646
5.15967	69.14038
5.1571	69.54106
5.15454	69.84197
5.15198	70.03503
5.14942	70.12261
5.14686	70.11655
5.14431	70.03378
5.14176	69.89093
5.13921	69.70097
5.13667	69.47299
5.13412	69.21442
5.13158	68.93314
5.12905	68.63785
5.12651	68.33662
5.12398	68.03449
5.12145	67.73149
5.11892	67.42302
5.1164	67.10261
5.11387	66.76613
5.11135	66.41536
5.10883	66.05837
5.10632	65.70628
5.1038	65.36749
5.10129	65.04197
5.09879	64.71849
5.09628	64.37585
5.09378	63.98807
5.09128	63.53209
5.08878	62.99527
5.08628	62.3803
5.08379	61.7048
5.0813	60.99569
5.07881	60.2807
5.07633	59.58077
5.07384	58.90651
5.07136	58.25904
5.06888	57.63382
5.06641	57.02537
5.06393	56.43088
5.06146	55.8517
5.05899	55.29277
5.05652	54.76034
5.05406	54.25907
5.0516	53.78984
5.04914	53.34882
5.04668	52.92818
5.04423	52.51824
5.04178	52.11012
5.03932	51.69847
5.03688	51.28332
5.03443	50.87072
5.03199	50.47194
5.02955	50.10156
5.02711	49.77467
5.02468	49.50364
5.02224	49.29527
5.01981	49.14901
5.01738	49.05696
5.01496	49.00581
5.01253	48.9793
5.01011	48.96047
5.00769	48.93266
5.00528	48.87983
5.00286	48.78717
5.00045	48.64227
4.99804	48.437
4.99563	48.16887
4.99323	47.84079
4.99082	47.45925
4.98842	47.03128
4.98602	46.56201
4.98363	46.05388
4.98124	45.50811
4.97884	44.92756
4.97645	44.31967
4.97407	43.69766
4.97168	43.07929
4.9693	42.48343
4.96692	41.92517
4.96454	41.41162
4.96217	40.9398
4.9598	40.49794
4.95742	40.07041
4.95506	39.64491
4.95269	39.21866
4.95033	38.8012
4.94796	38.41195
4.9456	38.07416
4.94325	37.80742
4.94089	37.62161
4.93854	37.51454
4.93619	37.47403
4.93384	37.484
4.93149	37.53198
4.92915	37.61442
4.92681	37.7379
4.92447	37.91558
4.92213	38.16064
4.9198	38.48036
4.91747	38.87307
4.91513	39.3297
4.91281	39.83858
4.91048	40.39097
4.90816	40.9847
4.90583	41.62419
4.90351	42.31683
4.9012	43.06771
4.89888	43.87476
4.89657	44.72624
4.89426	45.60108
4.89195	46.47146
4.88964	47.30585
4.88734	48.07217
4.88504	48.74072
4.88274	49.288
4.88044	49.70082
4.87814	49.97937
4.87585	50.13763
4.87356	50.1999
4.87127	50.19407
4.86898	50.1438
4.8667	50.06259
4.86441	49.95185
4.86213	49.80368
4.85986	49.60718
4.85758	49.35545
4.8553	49.05068
4.85303	48.70512
4.85076	48.33816
4.84849	47.97086
4.84623	47.62054
4.84397	47.29754
4.84171	47.00511
4.83944	46.74175
4.83719	46.50424
4.83493	46.2891
4.83268	46.092
4.83043	45.9058
4.82818	45.71924
4.82593	45.51788
4.82369	45.28797
4.82145	45.02178
4.81921	44.72223
4.81697	44.40404
4.81473	44.0902
4.8125	43.80487
4.81026	43.56479
4.80803	43.37294
4.80581	43.21707
4.80358	43.07388
4.80136	42.91718
4.79913	42.72678
4.79692	42.49488
4.7947	42.22819
4.79248	41.94572
4.79027	41.67361
4.78806	41.43918
4.78585	41.26583
4.78364	41.16955
4.78143	41.15685
4.77923	41.22391
4.77703	41.35617
4.77483	41.52953
4.77263	41.71326
4.77044	41.87577
4.76824	41.99189
4.76605	42.04984
4.76386	42.05515
4.76168	42.02845
4.75949	42.00019
4.75731	42.00047
4.75513	42.04957
4.75295	42.15237
4.75077	42.29887
4.7486	42.46992
4.74642	42.64563
4.74425	42.81259
4.74208	42.96715
4.73991	43.11421
4.73775	43.26248
4.73559	43.41949
4.73342	43.58828
4.73126	43.76764
4.72911	43.95486
4.72695	44.14928
4.7248	44.35427
4.72265	44.57679
4.7205	44.82428
4.71835	45.10113
4.7162	45.40622
4.71406	45.73292
4.71192	46.07183
4.70978	46.41455
4.70764	46.7571
4.7055	47.10158
4.70337	47.45487
4.70124	47.82571
4.69911	48.2211
4.69698	48.64373
4.69485	49.09128
4.69273	49.55768
4.69061	50.03543
4.68849	50.5182
4.68637	51.00294
4.68425	51.49088
4.68214	51.98738
4.68002	52.5004
4.67791	53.03816
4.6758	53.6061
4.6737	54.20376
4.67159	54.82268
4.66949	55.44586
4.66739	56.04952
4.66529	56.60722
4.66319	57.09516
4.66109	57.49763
4.659	57.81067
4.65691	58.04282
4.65482	58.21278
4.65273	58.34396
4.65064	58.45802
4.64856	58.56867
4.64648	58.67807
4.64439	58.77663
4.64231	58.84628
4.64024	58.86598
4.63816	58.81756
4.63609	58.69043
4.63402	58.48346
4.63195	58.20415
4.62988	57.86547
4.62781	57.48174
4.62575	57.0652
4.62369	56.62395
4.62163	56.16183
4.61957	55.67935
4.61751	55.17534
4.61546	54.64819
4.6134	54.09663
4.61135	53.51992
4.6093	52.9179
4.60725	52.29118
4.60521	51.64144
4.60317	50.97156
4.60112	50.28518
4.59908	49.58546
4.59704	48.87377
4.59501	48.1486
4.59297	47.40546
4.59094	46.63835
4.58891	45.84223
4.58688	45.01622
4.58485	44.16606
4.58282	43.30464
4.5808	42.45003
4.57878	41.62121
4.57676	40.833
4.57474	40.09207
4.57272	39.39564
4.57071	38.73364
4.56869	38.0934
4.56668	37.4654
4.56467	36.84761
4.56266	36.24681
4.56066	35.67637
4.55865	35.15129
4.55665	34.68252
4.55465	34.27259
4.55265	33.91431
4.55065	33.59267
4.54865	33.28921
4.54666	32.98689
4.54467	32.6741
4.54268	32.34649
4.54069	32.00691
4.5387	31.66352
4.53672	31.32728
4.53473	31.00946
4.53275	30.71917
4.53077	30.46177
4.52879	30.23712
4.52681	30.03912
4.52484	29.85599
4.52286	29.6724
4.52089	29.47285
4.51892	29.24574
4.51696	28.98682
4.51499	28.70058
4.51302	28.39912
4.51106	28.09832
4.5091	27.81283
4.50714	27.55149
4.50518	27.3148
4.50323	27.09529
4.50127	26.88045
4.49932	26.65691
4.49737	26.41433
4.49542	26.14791
4.49347	25.85916
4.49153	25.55475
4.48958	25.24441
4.48764	24.93859
4.4857	24.64627
4.48376	24.37357
4.48182	24.09277
4.47988	23.86487
4.47795	23.67232
4.47602	23.49073
4.47409	23.30442
4.47216	23.11533
4.47023	22.94369
4.4683	22.81646
4.46638	22.75112
4.46446	22.74645
4.46253	22.78118
4.46062	22.82348
4.4587	22.84369
4.45678	22.82585
4.45487	22.77098
4.45295	22.69138
4.45104	22.60355
4.44913	22.51877
4.44723	22.4412
4.44532	22.37011
4.44342	22.3042
4.44151	22.24615
4.43961	22.20269
4.43771	22.17999
4.43581	22.1763
4.43392	22.18052
4.43202	22.17565
4.43013	22.14531
4.42824	22.0824
4.42635	21.99255
4.42446	21.89237
4.42257	21.80271
4.42069	21.73898
4.4188	21.7064
4.41692	21.69836
4.41504	21.70192
4.41316	21.70336
4.41129	21.69361
4.40941	21.66811
4.40753	21.62677
4.40566	21.56524
4.40379	21.47869
4.40192	21.3623
4.40006	21.21691
4.39819	21.05088
4.39633	20.88254
4.39446	20.73519
4.3926	20.62848
4.39074	20.57185
4.38888	20.55956
4.38703	20.57258
4.38517	20.58534
4.38332	20.57183
4.38147	20.51246
4.37962	20.39799
4.37777	20.23107
4.37592	20.02263
4.37407	19.79236
4.37223	19.56446
4.37039	19.35894
4.36855	19.1855
4.36671	19.04002
4.36487	18.90753
4.36303	18.77108
4.3612	18.62014
4.35937	18.45572
4.35753	18.28678
4.3557	18.12157
4.35388	17.95576
4.35205	17.76771
4.35022	17.52303
4.3484	17.19219
4.34658	16.75772
4.34476	16.23361
4.34294	15.66356
4.34112	15.11001
4.3393	14.63551
4.33749	14.2885
4.33567	14.0956
4.33386	14.06623
4.33205	14.19891
4.33024	14.48388
4.32843	14.89933
4.32663	15.40295
4.32483	15.92368
4.32302	16.36166
4.32122	16.60006
4.31942	16.53928
4.31762	16.12418
4.31583	15.38997
4.31403	14.46736
4.31224	13.55499
4.31045	12.85603
4.30865	12.49747
4.30686	12.4645
4.30508	12.59789
4.30329	12.65729
4.30151	12.41726
4.29972	11.74075
4.29794	10.59939
4.29616	9.05359
4.29438	7.24513
4.2926	5.40762
4.29083	3.84377
4.28905	2.83751
4.28728	2.54819
4.28551	2.93588
4.28374	3.74985
4.28197	4.58957
4.2802	5.03482
4.27844	4.7597
4.27667	3.62725
4.27491	1.77156
4.27315	-0.32039
4.27139	-1.86656
4.26963	-2.14832
4.26787	-1.04396
4.26612	0.88047
4.26436	2.90923
4.26261	4.57739
4.26086	5.6746
4.25911	6.12694
4.25736	5.95876
4.25561	5.31188
4.25387	4.49381
4.25212	4.00737
4.25038	4.46397
4.24864	6.28013
4.2469	9.2059
4.24516	12.10311
4.24342	13.56409
4.24169	13.26175
4.23996	12.13098
4.23822	11.04861
4.23649	10.74998
4.23476	11.7588
4.23303	13.57612
4.23131	14.98805
4.22958	15.31304
4.22786	14.85142
4.22613	14.22778
4.22441	13.79872
4.22269	13.57718
4.22097	13.42528
4.21926	13.20218
4.21754	12.80649
4.21582	12.19218
4.21411	11.37987
4.2124	10.45589
4.21069	9.54878
4.20898	8.78951
4.20727	8.28058
4.20557	8.03896
4.20386	8.03659
4.20216	8.20972
4.20046	8.47968
4.19876	8.76703
4.19706	8.99967
4.19536	9.11673
4.19366	9.07771
4.19197	8.86883
4.19028	8.50806
4.18858	8.04022
4.18689	7.52837
4.1852	7.03272
4.18351	6.59739
4.18183	6.24088
4.18014	5.96348
4.17846	5.75602
4.17677	5.61559
4.17509	5.54806
4.17341	5.56218
4.17174	5.65542
4.17006	5.80494
4.16838	5.9667
4.16671	6.08765
4.16503	6.06845
4.16336	5.99441
4.16169	5.87519
4.16002	5.73115
4.15835	5.58793
4.15669	5.47027
4.15502	5.39745
4.15336	5.38016
4.15169	5.41992
4.15003	5.50955
4.14837	5.63487
4.14671	5.77675
4.14506	5.91358
4.1434	6.02399
4.14175	6.09001
4.14009	6.09975
4.13844	6.04969
4.13679	5.94562
4.13514	5.80168
4.13349	5.63788
4.13185	5.47599
4.1302	5.33522
4.12855	5.22836
4.12691	5.15938
4.12527	5.123
4.12363	5.10683
4.12199	5.09555
4.12035	5.07628
4.11872	5.04337
4.11708	5.0011
4.11545	4.96271
4.11382	4.94613
4.11219	4.96743
4.11056	5.03442
4.10893	5.14296
4.1073	5.27764
4.10567	5.41666
4.10405	5.53952
4.10242	5.63374
4.1008	5.6986
4.09918	5.74385
4.09756	5.78468
4.09595	5.83498
4.09433	5.90175
4.09271	5.98316
4.0911	6.07019
4.08948	6.15101
4.08787	6.21584
4.08626	6.25985
4.08465	6.28374
4.08304	6.29256
4.08144	6.29348
4.07983	6.29496
4.07823	6.30682
4.07662	6.34103
4.07502	6.41139
4.07342	6.53159
4.07182	6.71112
4.07022	6.9511
4.06863	7.24177
4.06703	7.56329
4.06544	7.89034
4.06384	8.19835
4.06225	8.4698
4.06066	8.69793
4.05907	8.88682
4.05748	9.04863
4.0559	9.19928
4.05431	9.35445
4.05273	9.52757
4.05114	9.72973
4.04956	9.97055
4.04798	10.25863
4.0464	10.60132
4.04482	11.00344
4.04325	11.46615
4.04167	11.9868
4.0401	12.56039
4.03852	13.18186
4.03695	13.84824
4.03538	14.55972
4.03381	15.31905
4.03224	16.13012
4.03068	16.99663
4.02911	17.92161
4.02755	18.90821
4.02598	19.96061
4.02442	21.08409
4.02286	22.28375
4.0213	23.56142
4.01974	24.91259
4.01818	26.32421
4.01663	27.77466
4.01507	29.23554
4.01352	30.674
4.01197	32.05395
4.01041	33.33547
4.00886	34.47283
4.00731	35.41377
4.00577	36.10162
4.00422	36.48181
4.00268	36.51175
4.00113	36.17122
3.99959	35.46937
3.99805	34.44603
3.99651	33.16562
3.99497	31.70565
3.99343	30.14362
3.99189	28.5459
3.99035	26.96252
3.98882	25.42795
3.98729	23.96597
3.98575	22.59534
3.98422	21.3327
3.98269	20.19155
3.98116	19.17875
3.97964	18.29094
3.97811	17.51389
3.97658	16.82579
3.97506	16.20332
3.97354	15.62789
3.97201	15.08904
3.97049	14.58377
3.96898	14.11223
3.96746	13.67222
3.96594	13.25592
3.96442	12.84993
3.96291	12.43933
3.96139	12.0133
3.95988	11.5698
3.95837	11.1171
3.95686	10.67147
3.95535	10.25227
3.95384	9.87615
3.95234	9.55284
3.95083	9.28359
3.94933	9.06199
3.94782	8.87684
3.94632	8.71513
3.94482	8.56474
3.94332	8.41645
3.94182	8.2655
3.94032	8.11241
3.93883	7.96346
3.93733	7.82963
3.93584	7.7244
3.93434	7.66
3.93285	7.6436
3.93136	7.67434
3.92987	7.74252
3.92838	7.83132
3.9269	7.92057
3.92541	7.99138
3.92392	8.02997
3.92244	8.02991
3.92096	7.99213
3.91948	7.92313
3.91799	7.83265
3.91651	7.73156
3.91504	7.63034
3.91356	7.53812
3.91208	7.4616
3.91061	7.40402
3.90913	7.36435
3.90766	7.33737
3.90619	7.31469
3.90472	7.28722
3.90325	7.24758
3.90178	7.19196
3.90031	7.12096
3.89885	7.03867
3.89738	6.95137
3.89592	6.86607
3.89445	6.78972
3.89299	6.72918
3.89153	6.69121
3.89007	6.682
3.88861	6.70569
3.88716	6.76252
3.8857	6.8475
3.88424	6.95055
3.88279	7.0591
3.88134	7.16191
3.87988	7.25318
3.87843	7.33463
3.87698	7.41484
3.87553	7.50565
3.87409	7.61689
3.87264	7.7519
3.87119	7.90573
3.86975	8.06661
3.86831	8.22068
3.86687	8.35697
3.86542	8.4718
3.86398	8.56987
3.86254	8.66275
3.86111	8.76499
3.85967	8.88948
3.85823	9.04347
3.8568	9.22635
3.85537	9.42925
3.85393	9.63668
3.8525	9.82948
3.85107	9.98862
3.84964	10.09929
3.84821	10.15459
3.84678	10.15809
3.84536	10.12445
3.84393	10.0772
3.84251	10.04421
3.84109	10.05128
3.83966	10.11609
3.83824	10.24411
3.83682	10.42818
3.8354	10.65162
3.83399	10.89401
3.83257	11.13739
3.83115	11.37109
3.82974	11.59363
3.82832	11.8117
3.82691	12.03653
3.8255	12.27931
3.82409	12.54693
3.82268	12.83919
3.82127	13.14826
3.81986	13.45994
3.81846	13.75708
3.81705	14.02394
3.81565	14.25097
3.81424	14.43892
3.81284	14.60069
3.81144	14.76021
3.81004	14.94763
3.80864	15.19211
3.80724	15.5137
3.80585	15.91749
3.80445	16.39224
3.80305	16.91469
3.80166	17.45793
3.80027	18.0013
3.79888	18.53772
3.79748	19.07595
3.7961	19.63648
3.79471	20.2426
3.79332	20.90998
3.79193	21.63864
3.79055	22.41105
3.78916	23.19684
3.78778	23.96329
3.78639	24.68716
3.78501	25.36388
3.78363	26.01039
3.78225	26.6606
3.78087	27.35481
3.77949	28.12645
3.77812	28.99069
3.77674	29.93827
3.77537	30.93683
3.77399	31.93891
3.77262	32.89356
3.77125	33.75792
3.76988	34.50502
3.76851	35.12591
3.76714	35.62688
3.76577	36.02333
3.7644	36.33358
3.76304	36.57397
3.76167	36.75691
3.76031	36.89083
3.75895	36.98117
3.75758	37.03066
3.75622	37.03855
3.75486	36.99891
3.7535	36.90004
3.75215	36.72602
3.75079	36.46131
3.74943	36.09722
3.74808	35.638
3.74672	35.10382
3.74537	34.5287
3.74402	33.95326
3.74267	33.41443
3.74132	32.93541
3.73997	32.51957
3.73862	32.15108
3.73727	31.80212
3.73593	31.44404
3.73458	31.05825
3.73324	30.64239
3.73189	30.20984
3.73055	29.7832
3.72921	29.38451
3.72787	29.02658
3.72653	28.70893
3.72519	28.41984
3.72385	28.14317
3.72252	27.86661
3.72118	27.58757
3.71985	27.31463
3.71851	27.06417
3.71718	26.85461
3.71585	26.7001
3.71452	26.60704
3.71319	26.57388
3.71186	26.59375
3.71053	26.65825
3.7092	26.76038
3.70788	26.89528
3.70655	27.05906
3.70523	27.24652
3.7039	27.44931
3.70258	27.65556
3.70126	27.85159
3.69994	28.0246
3.69862	28.1657
3.6973	28.27177
3.69598	28.34553
3.69467	28.39394
3.69335	28.42511
3.69204	28.44534
3.69072	28.45714
3.68941	28.45913
3.6881	28.44808
3.68679	28.42183
3.68548	28.3824
3.68417	28.33745
3.68286	28.29935
3.68155	28.28205
3.68025	28.29686
3.67894	28.34896
3.67763	28.43638
3.67633	28.55187
3.67503	28.68692
3.67373	28.83611
3.67243	28.99944
3.67113	29.18106
3.66983	29.38511
3.66853	29.61016
3.66723	29.84557
3.66594	30.07174
3.66464	30.26521
3.66335	30.40676
3.66205	30.48925
3.66076	30.52183
3.65947	30.52815
3.65818	30.5393
3.65689	30.58411
3.6556	30.68102
3.65431	30.83461
3.65302	31.03832
3.65174	31.28113
3.65045	31.55492
3.64917	31.85842
3.64788	32.1961
3.6466	32.57294
3.64532	32.98783
3.64404	33.42982
3.64276	33.8791
3.64148	34.313
3.6402	34.71383
3.63892	35.07503
3.63765	35.40259
3.63637	35.71087
3.6351	36.01528
3.63382	36.32548
3.63255	36.64282
3.63128	36.96288
3.63001	37.28196
3.62874	37.60362
3.62747	37.94203
3.6262	38.31976
3.62493	38.76071
3.62367	39.2811
3.6224	39.88239
3.62114	40.54935
3.61987	41.25412
3.61861	41.96454
3.61735	42.65338
3.61608	43.30515
3.61482	43.91859
3.61357	44.50477
3.61231	45.08257
3.61105	45.67356
3.60979	46.29786
3.60854	46.97175
3.60728	47.70613
3.60603	48.50582
3.60477	49.36839
3.60352	50.28388
3.60227	51.23539
3.60102	52.20159
3.59977	53.16107
3.59852	54.09693
3.59727	55.00078
3.59602	55.87361
3.59478	56.72332
3.59353	57.55924
3.59229	58.38589
3.59104	59.19802
3.5898	59.97919
3.58856	60.70456
3.58732	61.34701
3.58608	61.88488
3.58484	62.30865
3.5836	62.62443
3.58236	62.85298
3.58112	63.0245
3.57989	63.17074
3.57865	63.31708
3.57742	63.47661
3.57618	63.64862
3.57495	63.82086
3.57372	63.97524
3.57249	64.09468
3.57126	64.16882
3.57003	64.19695
3.5688	64.18752
3.56757	64.15474
3.56635	64.11392
3.56512	64.07745
3.56389	64.05272
3.56267	64.04218
3.56145	64.04501
3.56022	64.05882
3.559	64.08034
3.55778	64.10507
3.55656	64.1264
3.55534	64.13575
3.55412	64.12432
3.55291	64.08694
3.55169	64.02601
3.55047	63.95412
3.54926	63.893
3.54804	63.86837
3.54683	63.90219
3.54562	64.0048
3.54441	64.17044
3.54319	64.37812
3.54198	64.59763
3.54078	64.79848
3.53957	64.95858
3.53836	65.06923
3.53715	65.13521
3.53595	65.17024
3.53474	65.19005
3.53354	65.20628
3.53233	65.22352
3.53113	65.24032
3.52993	65.25308
3.52873	65.26071
3.52753	65.26773
3.52633	65.28453
3.52513	65.32473
3.52393	65.40086
3.52273	65.52028
3.52154	65.68264
3.52034	65.88012
3.51915	66.09953
3.51795	66.32584
3.51676	66.54583
3.51557	66.75082
3.51438	66.93051
3.51319	67.11105
3.512	67.27671
3.51081	67.44313
3.50962	67.61556
3.50843	67.79372
3.50725	67.97112
3.50606	68.13714
3.50488	68.28143
3.50369	68.39912
3.50251	68.49456
3.50133	68.5818
3.50015	68.68094
3.49897	68.81162
3.49779	68.98565
3.4966	69.20251
3.49543	69.44944
3.49425	69.7068
3.49307	69.95662
3.4919	70.19095
3.49072	70.41641
3.48955	70.6527
3.48837	70.92567
3.4872	71.25787
3.48603	71.6606
3.48486	72.13063
3.48369	72.65238
3.48251	73.20379
3.48135	73.76328
3.48018	74.31469
3.47901	74.84884
3.47784	75.36176
3.47668	75.85144
3.47551	76.31498
3.47435	76.74793
3.47319	77.14582
3.47202	77.49776
3.47086	77.79466
3.4697	78.07412
3.46854	78.35733
3.46738	78.66213
3.46622	78.99882
3.46506	79.33369
3.46391	79.66805
3.46275	80.02327
3.46159	80.40242
3.46044	80.80983
3.45928	81.24988
3.45813	81.72435
3.45698	82.23009
3.45583	82.75807
3.45467	83.29445
3.45352	83.81308
3.45237	84.23873
3.45122	84.65134
3.45008	85.05394
3.44893	85.44784
3.44778	85.82926
3.44664	86.18731
3.44549	86.50427
3.44435	86.75835
3.4432	86.92278
3.44206	86.96194
3.44092	86.90651
3.43978	86.75583
3.43864	86.51687
3.4375	86.20351
3.43636	85.83461
3.43522	85.43089
3.43408	85.0114
3.43295	84.59034
3.43181	84.17502
3.43068	83.76617
3.42954	83.36025
3.42841	82.95364
3.42727	82.54682
3.42614	82.14751
3.42501	81.77099
3.42388	81.43759
3.42275	81.16803
3.42162	80.97869
3.42049	80.87856
3.41936	80.86902
3.41824	80.94566
3.41711	81.10094
3.41599	81.26908
3.41486	81.46641
3.41374	81.74321
3.41261	82.0897
3.41149	82.48717
3.41037	82.91186
3.40925	83.34151
3.40813	83.76176
3.40701	84.11652
3.40589	84.47948
3.40477	84.87579
3.40365	85.31795
3.40254	85.80774
3.40142	86.33557
3.40031	86.88426
3.39919	87.43551
3.39808	87.97636
3.39696	88.50278
3.39585	88.99945
3.39474	89.48502
3.39363	89.9788
3.39252	90.49626
3.39141	91.04943
3.3903	91.64339
3.38919	92.27437
3.38809	92.92954
3.38698	93.52605
3.38587	94.10731
3.38477	94.67673
3.38366	95.22501
3.38256	95.73739
3.38146	96.06118
3.38036	96.27932
3.37925	96.40799
3.37815	96.46291
3.37705	96.46058
3.37595	96.41411
3.37486	96.33077
3.37376	96.21191
3.37266	96.05531
3.37156	95.85851
3.37047	95.62187
3.36937	95.34968
3.36828	95.04881
3.36719	94.72538
3.36609	94.38073
3.365	94.00864
3.36391	93.59506
3.36282	93.12132
3.36173	92.56998
3.36064	91.93146
3.35955	91.20913
3.35846	90.27355
3.35738	89.32217
3.35629	88.41121
3.3552	87.57474
3.35412	86.82584
3.35303	86.15323
3.35195	85.52435
3.35087	84.8942
3.34978	84.21787
3.3487	83.43167
3.34762	82.57599
3.34654	81.69464
3.34546	80.75513
3.34438	79.81567
3.34331	78.93329
3.34223	78.14097
3.34115	77.45302
3.34007	76.86528
3.339	76.36009
3.33792	75.91366
3.33685	75.50226
3.33578	75.10576
3.33471	74.66823
3.33363	74.11869
3.33256	73.57424
3.33149	73.04203
3.33042	72.529
3.32935	72.04207
3.32828	71.58773
3.32722	71.11701
3.32615	70.5403
3.32508	69.99841
3.32402	69.50166
3.32295	69.05104
3.32189	68.6405
3.32082	68.26096
3.31976	67.90487
3.3187	67.56894
3.31764	67.25432
3.31658	66.96402
3.31551	66.69956
3.31446	66.45908
3.3134	66.23786
3.31234	66.03049
3.31128	65.83293
3.31022	65.64337
3.30917	65.46201
3.30811	65.29068
3.30706	65.13273
3.306	64.99316
3.30495	64.87921
3.3039	64.80032
3.30284	64.76708
3.30179	64.78745
3.30074	64.86098
3.29969	64.80952
3.29864	64.73372
3.29759	64.6828
3.29654	64.65626
3.2955	64.65158
3.29445	64.66752
3.2934	64.70607
3.29236	64.77184
3.29131	64.86933
3.29027	64.99536
3.28923	65.04884
3.28818	65.13639
3.28714	65.24216
3.2861	65.35321
3.28506	65.46453
3.28402	65.57981
3.28298	65.70762
3.28194	65.85488
3.2809	66.02045
3.27986	66.19175
3.27883	66.34627
3.27779	66.45707
3.27676	66.45712
3.27572	66.36079
3.27469	66.19266
3.27365	65.96035
3.27262	65.6813
3.27159	65.37945
3.27056	65.07987
3.26952	64.80318
3.26849	64.50579
3.26746	64.22279
3.26643	63.97579
3.26541	63.76064
3.26438	63.57031
3.26335	63.39839
3.26232	63.24187
3.2613	63.10224
3.26027	62.98464
3.25925	62.8945
3.25822	62.83259
3.2572	62.79055
3.25618	62.74964
3.25516	62.68399
3.25414	62.56801
3.25311	62.38558
3.25209	62.13775
3.25108	61.84624
3.25006	61.55071
3.24904	61.29979
3.24802	61.13866
3.247	61.09684
3.24599	61.18055
3.24497	61.37199
3.24396	61.63485
3.24294	61.92329
3.24193	62.1907
3.24092	62.39627
3.2399	62.50957
3.23889	62.51332
3.23788	62.4059
3.23687	62.20267
3.23586	61.935
3.23485	61.64597
3.23384	61.38292
3.23283	61.18806
3.23183	61.08967
3.23082	61.09552
3.22981	61.19077
3.22881	61.3413
3.2278	61.5025
3.2268	61.63097
3.2258	61.69613
3.22479	61.6872
3.22379	61.61421
